"","Stream","indID","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14"
"218","Indian","a0900067000080109  ",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"219","Indian","a0900067000080112  ",1,1,0,0,0,0,0,0,0,0,0,0,0,0
"220","Indian","a0900067000080118  ",1,0,0,1,1,0,0,0,0,0,0,0,0,0
"221","Indian","a0900067000080128  ",1,0,1,1,1,0,0,1,1,1,1,1,0,1
"222","Indian","a0900067000080153  ",1,1,0,0,0,0,1,1,1,1,1,1,0,1
"223","Indian","a0900067000080172  ",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"224","Indian","a0900067000080187  ",1,1,0,0,0,0,0,0,0,0,0,0,0,0
"225","Indian","a0900067000080197  ",1,0,0,1,0,0,0,0,0,0,0,0,0,0
"226","Indian","a0900067000080200  ",1,1,0,0,0,1,1,0,0,0,0,0,0,0
"227","Indian","a0900067000080216  ",1,0,0,0,0,0,0,0,1,0,0,0,0,0
"228","Indian","a0900067000080218  ",1,1,1,1,1,0,0,0,0,0,0,0,0,0
"229","Indian","a0900067000080231  ",1,0,0,0,1,0,0,0,0,0,0,0,0,0
"230","Indian","a0900067000080267  ",1,1,0,0,1,0,0,0,0,0,0,0,0,0
"231","Indian","a0900067000080291  ",1,1,0,0,0,0,0,0,0,0,0,0,0,0
"232","Indian","a0900067000080302  ",1,1,1,1,0,0,0,0,0,0,0,0,0,0
"233","Indian","a0900067000080312  ",1,1,1,0,0,1,0,0,0,0,0,0,0,0
"234","Indian","a0900067000080320  ",1,0,0,1,0,1,0,0,0,1,1,0,0,0
"235","Indian","a0900067000080331  ",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"236","Indian","a0900067000080346  ",1,0,0,1,0,0,0,0,0,0,0,0,0,0
"237","Indian","a0900067000080358  ",1,0,0,1,1,1,0,0,0,0,0,0,0,0
"238","Indian","a0900067000080365  ",1,0,0,0,0,0,0,0,0,1,0,0,0,0
"239","Indian","a0900067000080370  ",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"240","Indian","a0900067000080391  ",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"241","Indian","a0900067000080442  ",1,0,0,0,0,0,0,0,0,1,0,1,0,0
"242","Indian","a0900067000080455  ",1,0,1,1,0,0,0,0,0,0,0,0,0,0
"243","Indian","a0900067000080457  ",1,1,1,1,0,0,0,0,0,0,0,0,0,0
"244","Indian","a0900067000080460  ",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"245","Indian","a0900067000080511  ",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"246","Indian","a0900067000080519  ",NA,1,0,1,0,0,0,0,0,0,0,0,0,0
"247","Indian","a0900067000080534  ",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"248","Indian","a0900067000080587  ",NA,1,0,0,1,1,0,0,0,0,0,0,0,0
"249","Indian","a0900067000080618  ",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"250","Indian","a0900067000080634  ",NA,1,1,0,0,0,0,0,0,0,0,0,0,0
"251","Indian","a0900067000080650  ",NA,1,1,0,1,1,0,0,0,0,0,0,0,0
"252","Indian","a0900067000080652  ",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"253","Indian","a0900067000080658  ",NA,1,0,0,1,0,0,0,0,0,0,0,0,0
"254","Indian","a0900067000080659  ",NA,1,0,0,1,0,0,0,0,0,0,0,0,0
"255","Indian","a0900067000080689  ",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"256","Indian","a0900067000080708  ",NA,1,0,0,0,1,0,0,1,1,0,1,1,0
"257","Indian","a0900067000080725  ",NA,1,0,0,0,0,0,0,0,1,1,0,0,0
"258","Indian","a0900067000080740  ",NA,1,0,1,1,1,1,1,0,0,0,0,0,0
"259","Indian","a0900067000080755  ",NA,1,0,0,1,0,0,0,0,0,0,0,0,0
"260","Indian","a0900067000080778  ",NA,1,1,0,1,0,0,1,0,0,0,0,0,0
"261","Indian","a0900067000080878  ",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"262","Indian","a0900067000080890  ",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"263","Indian","a0900067000080935  ",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"264","Indian","a0900067000080936  ",NA,1,0,0,1,1,1,0,1,0,0,0,0,0
"265","Indian","a0900067000080962  ",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"266","Indian","a0900067000084883  ",NA,1,0,1,1,0,0,0,0,0,0,0,0,0
"267","Indian","a0900067000085006  ",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"268","Indian","a0900067000085011  ",1,0,1,0,0,0,0,0,0,0,0,0,0,0
"269","Indian","a0900067000085025  ",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"270","Indian","a0900067000085029  ",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"271","Indian","a0900067000085035  ",NA,NA,NA,NA,1,1,1,1,0,1,0,0,0,0
"272","Indian","a0900067000085040  ",NA,NA,NA,NA,1,1,0,1,1,0,0,0,0,0
"273","Indian","a0900067000085042  ",NA,NA,1,0,0,0,0,0,0,0,0,0,0,0
"274","Indian","a0900067000085060  ",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"275","Indian","a0900067000085075  ",1,0,1,1,0,0,0,0,0,0,0,0,0,0
"276","Indian","a0900067000085086  ",NA,1,0,1,0,1,1,1,1,0,0,0,0,0
"277","Indian","a0900067000085089  ",NA,NA,1,1,1,1,0,0,0,0,0,0,0,0
"278","Indian","a0900067000085111  ",NA,NA,1,1,0,0,0,0,0,0,0,0,0,0
"279","Indian","a0900067000085118  ",NA,NA,1,0,0,0,1,1,0,0,0,0,0,0
"280","Indian","a0900067000085133  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,1,0
"281","Indian","a0900067000085185  ",NA,NA,NA,1,1,0,1,1,0,0,0,0,0,0
"282","Indian","a0900067000085197  ",1,1,0,0,0,0,0,0,0,0,0,0,0,0
"283","Indian","a0900067000085199  ",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"284","Indian","a0900067000085208  ",NA,NA,NA,1,0,0,0,0,0,0,0,0,0,0
"285","Indian","a0900067000085211  ",1,0,0,1,1,0,0,0,1,1,1,0,1,0
"286","Indian","a0900067000085212  ",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"287","Indian","a0900067000085219  ",NA,NA,NA,NA,NA,1,0,1,0,0,0,0,0,0
"288","Indian","a0900067000085250  ",1,1,0,0,0,0,0,0,0,0,0,0,0,0
"289","Indian","a0900067000085276  ",NA,NA,NA,NA,1,1,0,0,1,0,0,0,0,0
"290","Indian","a0900067000085293  ",NA,NA,NA,NA,NA,NA,1,1,0,0,0,0,0,0
"291","Indian","a0900067000085314  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"292","Indian","a0900067000085328  ",1,0,0,0,1,0,0,0,0,0,0,0,0,0
"293","Indian","a0900067000085343  ",1,1,0,1,0,0,0,0,0,0,0,0,0,0
"294","Indian","a0900067000085348  ",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"295","Indian","a0900067000085349  ",1,1,1,0,1,1,0,0,0,0,0,0,0,0
"296","Indian","a0900067000085360  ",1,0,1,0,0,0,0,0,0,0,0,0,0,0
"297","Indian","a0900067000085368  ",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"298","Indian","a0900067000085374  ",1,0,0,0,1,1,1,0,0,0,0,0,0,0
"299","Indian","a0900067000085377  ",1,0,1,1,1,1,0,1,0,0,0,0,0,0
"300","Indian","a0900067000085394  ",NA,1,0,0,0,1,0,0,1,0,0,1,1,0
"301","Indian","a0900067000085401  ",NA,1,0,1,0,0,0,0,0,0,0,0,0,0
"302","Indian","a0900067000085413  ",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"303","Indian","a0900067000085430  ",NA,NA,NA,NA,1,0,1,1,0,0,0,0,0,0
"304","Indian","a0900067000085437  ",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"305","Indian","a0900067000085440  ",1,0,0,1,0,0,0,0,0,0,0,0,0,0
"306","Indian","a0900067000085447  ",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"307","Indian","a0900067000085457  ",NA,NA,NA,1,0,1,0,0,0,0,0,0,0,0
"308","Indian","a0900067000085472  ",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"309","Indian","a0900067000085477  ",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"310","Indian","a0900067000116681  ",NA,NA,NA,NA,NA,1,1,0,0,0,1,0,0,0
"311","Indian","a0900067000116682  ",NA,NA,NA,NA,NA,1,1,1,0,0,0,0,0,0
"312","Indian","a0900067000116689  ",NA,NA,NA,NA,NA,1,0,1,0,0,0,0,0,0
"313","Indian","a0900067000116691  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"314","Indian","a0900067000116696  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"315","Indian","a0900067000116698  ",NA,NA,NA,NA,NA,1,1,1,0,0,0,1,0,0
"316","Indian","a0900067000116709  ",NA,NA,NA,NA,NA,1,0,1,0,0,0,0,0,0
"317","Indian","a0900067000116721  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"318","Indian","a0900067000116722  ",NA,NA,NA,NA,NA,1,0,0,1,0,0,0,0,0
"319","Indian","a0900067000116733  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"320","Indian","a0900067000116736  ",NA,NA,NA,NA,NA,1,0,0,0,1,1,1,0,0
"321","Indian","a0900067000116737  ",NA,NA,NA,NA,NA,1,1,0,0,0,0,0,0,0
"322","Indian","a0900067000116738  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"323","Indian","a0900067000116739  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"324","Indian","a0900067000116740  ",NA,NA,NA,NA,NA,1,0,1,0,0,0,0,0,0
"325","Indian","a0900067000116745  ",NA,NA,NA,NA,NA,1,1,0,0,0,0,0,0,0
"326","Indian","a0900067000116747  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"327","Indian","a0900067000116750  ",NA,NA,NA,NA,NA,1,0,1,0,0,0,0,0,0
"328","Indian","a0900067000116752  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"329","Indian","a0900067000116755  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"330","Indian","a0900067000116768  ",NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0,0
"331","Indian","a0900067000116769  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"332","Indian","a0900067000116772  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"333","Indian","a0900067000116778  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"334","Indian","a0900067000116780  ",NA,NA,NA,NA,NA,1,0,1,0,0,0,0,0,0
"335","Indian","a0900067000121784  ",NA,NA,NA,NA,NA,1,0,0,0,1,0,0,0,0
"336","Indian","a0900067000121795  ",NA,NA,NA,NA,NA,1,0,1,1,0,1,1,0,0
"337","Indian","a0900067000121796  ",NA,NA,NA,NA,NA,1,0,0,0,1,1,0,0,0
"338","Indian","a0900067000121797  ",NA,NA,NA,NA,NA,1,0,1,0,0,0,0,0,0
"339","Indian","a0900067000121817  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"340","Indian","a0900067000121821  ",NA,NA,NA,NA,NA,1,0,0,1,0,0,0,1,0
"341","Indian","a0900067000121824  ",NA,NA,NA,NA,NA,1,0,1,1,1,1,0,0,1
"342","Indian","a0900067000121837  ",NA,NA,NA,NA,NA,1,0,0,1,1,0,0,0,0
"343","Indian","a0900067000121857  ",NA,NA,NA,NA,NA,1,0,1,0,0,0,0,0,0
"344","Indian","a0900067000121861  ",NA,NA,NA,NA,NA,1,0,1,0,0,0,0,0,0
"345","Indian","a0900067000121874  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,1,1,0
"346","Indian","a0900067000121881  ",NA,NA,NA,NA,1,1,1,0,0,1,0,0,0,0
"347","Indian","a0900067000121882  ",NA,NA,NA,NA,NA,1,0,1,0,0,0,0,0,0
"348","Indian","a0900067000121884  ",NA,NA,NA,NA,1,1,1,0,0,0,0,0,0,0
"349","Indian","a0900067000121885  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"350","Indian","a0900067000121887  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"351","Indian","a0900067000121890  ",NA,NA,NA,NA,1,1,0,0,1,0,1,1,0,0
"352","Indian","a0900067000121896  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"353","Indian","a0900067000121898  ",NA,NA,NA,NA,1,1,0,0,0,0,0,0,0,0
"354","Indian","a0900067000121899  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"355","Indian","a0900067000121908  ",NA,NA,NA,NA,1,0,0,1,1,1,1,0,0,1
"356","Indian","a0900067000121910  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"357","Indian","a0900067000121912  ",NA,NA,NA,NA,1,0,1,0,0,0,0,0,0,0
"358","Indian","a0900067000121913  ",NA,NA,NA,NA,1,0,1,0,0,0,0,0,0,0
"359","Indian","a0900067000121914  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"360","Indian","a0900067000121915  ",NA,NA,NA,NA,1,0,0,1,1,0,0,1,0,0
"361","Indian","a0900067000121916  ",NA,NA,NA,NA,1,1,0,0,1,0,0,0,0,0
"362","Indian","a0900067000121917  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"363","Indian","a0900067000121919  ",NA,NA,NA,NA,1,1,0,0,0,0,0,0,0,0
"364","Indian","a0900067000121923  ",NA,NA,NA,NA,1,0,0,1,0,0,0,0,0,0
"365","Indian","a0900067000121927  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"366","Indian","a0900067000121929  ",NA,NA,NA,NA,1,1,0,0,0,0,0,0,0,0
"367","Indian","a0900067000121930  ",NA,NA,NA,NA,1,1,0,1,0,0,0,0,0,0
"368","Indian","a0900067000121931  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"369","Indian","a0900067000121935  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"370","Indian","a0900067000121936  ",NA,NA,NA,NA,1,1,0,0,0,1,0,0,0,0
"371","Indian","a0900067000121938  ",NA,NA,NA,NA,1,1,0,1,0,0,0,0,0,0
"372","Indian","a0900067000121942  ",NA,NA,NA,NA,1,1,0,1,0,0,0,0,0,0
"373","Indian","a0900067000121946  ",NA,NA,NA,NA,1,1,1,1,1,1,0,0,0,0
"374","Indian","a0900067000121948  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"375","Indian","a0900067000121950  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"376","Indian","a0900067000121951  ",NA,NA,NA,NA,1,1,0,0,0,0,0,0,0,0
"377","Indian","a0900067000121952  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"378","Indian","a0900067000121956  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"379","Indian","a0900067000121959  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"380","Indian","a0900067000121960  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"381","Indian","a0900067000121962  ",NA,NA,NA,NA,1,0,0,0,0,1,0,1,1,0
"382","Indian","a0900067000121963  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"383","Indian","a0900067000121964  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"384","Indian","a0900067000121965  ",NA,NA,NA,NA,1,0,1,0,0,0,0,0,0,0
"385","Indian","a0900067000121966  ",NA,NA,NA,NA,1,0,0,0,1,0,0,1,0,0
"386","Indian","a0900067000121969  ",NA,NA,NA,NA,1,1,0,0,0,0,1,0,0,0
"387","Indian","a0900067000121970  ",NA,NA,NA,NA,1,0,1,1,1,0,0,0,0,0
"388","Indian","a0900067000121971  ",NA,NA,NA,NA,1,0,0,0,1,0,0,1,0,0
"389","Indian","a0900067000121972  ",NA,NA,NA,NA,1,0,0,1,0,0,0,0,0,0
"390","Indian","a0900067000121974  ",NA,NA,NA,NA,1,1,0,0,0,0,0,0,0,0
"391","Indian","a0900067000121976  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"392","Indian","a0900067000121977  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"393","Indian","a0900067000121979  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"394","Indian","a0900067000121980  ",NA,NA,NA,NA,1,1,0,1,1,1,1,1,0,1
"395","Indian","a0900067000122081  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"396","Indian","a0900067000122089  ",NA,NA,NA,NA,NA,1,0,0,1,0,1,1,0,0
"397","Indian","a0900067000122090  ",NA,NA,NA,NA,NA,1,1,0,0,0,0,0,0,0
"398","Indian","a0900067000122092  ",NA,NA,NA,NA,NA,1,0,1,0,0,0,0,0,0
"399","Indian","a0900067000122093  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"400","Indian","a0900067000122094  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"401","Indian","a0900067000122096  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"402","Indian","a0900067000122098  ",NA,NA,NA,NA,NA,1,0,1,0,0,0,0,0,0
"403","Indian","a0900067000122101  ",NA,NA,NA,NA,NA,1,1,0,0,0,0,0,0,0
"404","Indian","a0900067000122103  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"405","Indian","a0900067000122110  ",NA,NA,NA,NA,NA,1,0,0,0,0,1,1,0,0
"406","Indian","a0900067000122112  ",NA,NA,NA,NA,NA,1,1,1,0,0,0,0,0,0
"407","Indian","a0900067000122114  ",NA,NA,NA,NA,NA,1,0,0,0,1,1,0,0,0
"408","Indian","a0900067000122115  ",NA,NA,NA,NA,NA,1,0,0,1,1,0,1,0,0
"409","Indian","a0900067000122116  ",NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0,0
"410","Indian","a0900067000122117  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"411","Indian","a0900067000122118  ",NA,NA,NA,NA,NA,1,1,1,0,0,0,0,0,0
"412","Indian","a0900067000122125  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"413","Indian","a0900067000122127  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"414","Indian","a0900067000122128  ",NA,NA,NA,NA,NA,1,1,0,1,0,1,0,0,0
"415","Indian","a0900067000122131  ",NA,NA,NA,NA,NA,1,0,1,0,1,0,0,0,0
"416","Indian","a0900067000122132  ",NA,NA,NA,NA,NA,1,0,1,0,0,0,0,0,0
"417","Indian","a0900067000122134  ",NA,NA,NA,NA,NA,1,1,1,1,0,0,0,0,1
"418","Indian","a0900067000122140  ",NA,NA,NA,NA,NA,1,0,0,1,0,0,0,0,0
"419","Indian","a0900067000122143  ",NA,NA,NA,NA,NA,1,0,1,1,0,0,0,0,0
"420","Indian","a0900067000122150  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"421","Indian","a0900067000122151  ",NA,NA,NA,NA,NA,1,1,0,1,0,1,0,0,0
"422","Indian","a0900067000122152  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"423","Indian","a0900067000122153  ",NA,NA,NA,NA,NA,1,0,0,1,0,1,0,0,0
"424","Indian","a0900067000122158  ",NA,NA,NA,NA,NA,1,0,0,1,0,0,0,1,0
"425","Indian","a0900067000122162  ",NA,NA,NA,NA,NA,1,0,0,1,0,0,0,0,0
"426","Indian","a0900067000122163  ",NA,NA,NA,NA,NA,1,1,0,0,0,0,0,0,0
"427","Indian","a0900067000122172  ",NA,NA,NA,NA,NA,1,0,0,0,1,1,0,1,0
"428","Indian","a0900067000122173  ",NA,NA,NA,NA,NA,1,0,1,1,0,0,1,0,0
"429","Indian","a0900067000122174  ",NA,NA,NA,NA,NA,1,0,1,1,1,1,0,0,0
"430","Indian","a0900067000122177  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"431","Indian","a0900067000122178  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"432","Indian","a0900067000122180  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"433","Indian","a0900067000122192  ",NA,NA,NA,NA,NA,NA,1,1,1,0,0,0,0,0
"434","Indian","a0900067000122487  ",NA,NA,NA,NA,NA,NA,1,0,1,0,0,0,0,0
"435","Indian","a0900067000122488  ",NA,NA,NA,NA,NA,NA,1,0,1,1,0,0,0,0
"436","Indian","a0900067000122495  ",NA,NA,NA,NA,NA,NA,1,0,0,1,0,0,0,0
"437","Indian","a0900067000122504  ",NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0
"438","Indian","a0900067000122505  ",NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0
"439","Indian","a0900067000122522  ",NA,NA,NA,NA,NA,NA,1,1,1,0,0,0,0,0
"440","Indian","a0900067000122531  ",NA,NA,NA,NA,NA,NA,1,0,0,0,1,0,1,0
"441","Indian","a0900067000122542  ",NA,NA,NA,NA,NA,NA,1,0,0,1,0,0,0,0
"442","Indian","a0900067000122544  ",NA,NA,NA,NA,NA,NA,1,1,0,0,0,0,0,0
"443","Indian","a0900067000122552  ",NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0
"444","Indian","a0900067000122561  ",NA,NA,NA,NA,NA,NA,1,0,0,1,1,0,0,0
"445","Indian","a0900067000122566  ",NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0
"446","Indian","a0900067000122570  ",NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0
"447","Indian","a0900067000125000  ",NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,1,0,0
"448","Indian","a0900067000125007  ",NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,0,0
"449","Indian","a0900067000125012  ",NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,0,0
"450","Indian","a0900067000125015  ",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"451","Indian","a0900067000125029  ",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"452","Indian","a0900067000125067  ",NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,0,0
"453","Indian","a0900067000125181  ",NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0
